1000	0.2	0.1	1	10	2000	1000	1000	1000	1000	1100	1100	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.1	0	20	2000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1100	1100	1000	1100	1100	1000	1000	1100	1100
1000	0.2	0.1	1	30	2000	1000	1000	1000	1000	1000	1100	1100	1200	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.1	1	40	2000	1000	1000	1000	1000	1000	1000	1100	1100	1000	1100	1100	1000	1100	1100	1000	1000	1100	1100	1200	0	0
1000	0.2	0.1	1	50	2000	1000	1000	1000	1000	1100	1100	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.1	1	60	2000	1000	1000	1000	1000	1000	1000	1000	1000	1100	1100	1200	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.1	1	70	2000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1100	1100	1200	0	0	0	0	0	0	0	0	0
1000	0.2	0.1	1	80	2000	1000	1000	1000	1000	1000	1000	1000	1100	1100	1200	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.1	1	90	2000	1000	1000	1000	1000	1000	1000	1100	1100	1200	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.1	1	100	2000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1100	1100	1200	0	0	0	0	0	0	0	0	0
