1000	1	0.3	1	10	2000	1000	1000	1000	1000	1000	1300	1600	1900	1000	1000	1300	1000	1300	0	0	0	0	0	0	0	0
1000	1	0.3	0	20	2000	1000	1000	1000	1000	1000	1300	1600	1900	1000	1000	1300	1600	1000	1000	1300	1600	1000	1000	1300	1000	1300
1000	1	0.3	1	30	2000	1000	1000	1000	1000	1000	1300	1600	1900	2200	1000	1000	1300	1000	1300	0	0	0	0	0	0	0
1000	1	0.3	1	40	2000	1000	1000	1000	1000	1000	1000	1300	1600	1000	1000	1300	1600	1000	1000	1300	1000	1300	0	0	0	0
1000	1	0.3	0	50	2000	1000	1000	1000	1000	1000	1000	1300	1600	1000	1000	1300	1600	1000	1000	1300	1000	1000	1300	1600	1000	1000
1000	1	0.3	0	60	2000	1000	1000	1000	1000	1000	1300	1600	1900	2200	1000	1000	1300	1000	1000	1300	1600	1000	1000	1300	1000	1300
1000	1	0.3	1	70	2000	1000	1000	1000	1000	1300	1600	1900	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0
1000	1	0.3	1	80	2000	1000	1000	1000	1000	1000	1300	1600	1900	1000	1000	1300	1000	1000	1300	1000	1300	0	0	0	0	0
1000	1	0.3	1	90	2000	1000	1000	1000	1000	1300	1000	1000	1300	1600	1000	1300	0	0	0	0	0	0	0	0	0	0
1000	1	0.3	0	100	2000	1000	1000	1000	1000	1000	1300	1600	1900	1000	1000	1300	1600	1000	1000	1300	1600	1000	1000	1300	1600	1000
