1000	0.7	0.9	1	10	2000	1000	1000	1000	1000	1900	2800	2800	3700	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	1	20	2000	1000	1000	1000	1000	1900	1900	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	1	30	2000	1000	1000	1000	1000	1900	2800	2800	3700	1000	1000	1000	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	1	40	2000	1000	1000	1000	1000	1900	1900	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	1	50	2000	1000	1000	1000	1000	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	1	60	2000	1000	1000	1000	1000	1900	2800	3700	3700	4600	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	1	70	2000	1000	1000	1000	1000	1900	2800	2800	3700	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	1	80	2000	1000	1000	1000	1000	1900	1900	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	1	90	2000	1000	1000	1000	1000	1900	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	1	100	2000	1000	1000	1000	1000	1900	1900	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
